Time,X-axis,Y-axis,Z-axis,Temperature
00:01:06,150.0,99.0,38.0,25.0
00:01:07,165.0,98.0,56.0,25.0
00:01:07,159.0,97.0,55.0,25.0
00:01:07,189.0,91.0,68.0,25.0
00:01:07,178.0,96.0,72.0,25.0
00:01:07,172.0,93.0,76.0,25.0
00:01:08,154.0,92.0,69.0,25.0
00:01:08,138.0,74.0,65.0,25.0
00:01:08,121.0,85.0,56.0,25.0
00:01:08,120.0,86.0,64.0,25.0
00:01:08,105.0,74.0,58.0,25.0
00:01:08,124.0,81.0,64.0,25.0
00:01:09,142.0,84.0,72.0,25.0
00:01:09,122.0,80.0,67.0,25.0
00:01:09,147.0,76.0,70.0,25.0
00:01:09,130.0,80.0,66.0,25.0
00:01:09,145.0,80.0,69.0,25.0
00:01:10,133.0,78.0,68.0,25.0
00:01:10,135.0,76.0,67.0,25.0
00:01:10,130.0,75.0,69.0,25.0
00:01:10,125.0,71.0,63.0,25.0
00:01:10,121.0,67.0,78.0,25.0
00:01:11,112.0,60.0,59.0,25.0
00:01:11,127.0,71.0,69.0,25.0
00:01:11,119.0,85.0,71.0,25.0
00:01:11,134.0,71.0,65.0,25.0
00:01:11,120.0,68.0,65.0,25.0
00:01:11,129.0,69.0,65.0,25.0
00:01:12,117.0,75.0,64.0,25.0
00:01:12,127.0,66.0,65.0,25.0
00:01:12,112.0,72.0,59.0,25.0
00:01:12,118.0,85.0,64.0,25.0
00:01:12,98.0,75.0,55.0,25.0
00:01:13,131.0,90.0,64.0,25.0
00:01:13,106.0,88.0,56.0,25.0
00:01:13,151.0,95.0,67.0,25.0
00:01:13,117.0,91.0,60.0,25.0
00:01:13,171.0,95.0,72.0,25.0
00:01:14,131.0,94.0,62.0,25.0
00:01:14,173.0,88.0,73.0,25.0
00:01:14,133.0,97.0,67.0,25.0
00:01:14,162.0,89.0,75.0,25.0
00:01:14,122.0,81.0,59.0,25.0
00:01:14,135.0,85.0,75.0,25.0
00:01:15,147.0,93.0,73.0,25.0
00:01:15,140.0,82.0,77.0,25.0
00:01:15,161.0,93.0,77.0,25.0
00:01:15,170.0,102.0,69.0,25.0
00:01:15,182.0,96.0,74.0,25.0
00:01:16,158.0,113.0,38.0,25.0
00:01:16,137.0,129.0,238.0,25.0
00:01:16,146.0,128.0,13.0,25.0
00:01:16,137.0,120.0,6.0,25.0
00:01:16,134.0,121.0,255.0,25.0
00:01:17,130.0,117.0,12.0,25.0
00:01:17,133.0,125.0,0.0,25.0
00:01:17,140.0,121.0,0.0,25.0
00:01:17,127.0,128.0,2.0,25.0
00:01:17,137.0,126.0,2.0,25.0
00:01:17,140.0,119.0,3.0,25.0
00:01:18,134.0,118.0,5.0,25.0
00:01:18,133.0,125.0,7.0,25.0
00:01:18,136.0,118.0,4.0,25.0
00:01:18,132.0,120.0,5.0,25.0
00:01:18,134.0,122.0,3.0,25.0
00:01:19,133.0,120.0,2.0,25.0
