Time,X-axis,Y-axis,Z-axis,Temperature
00:01:18,127.0,120.0,5.0,30.0
00:01:18,129.0,121.0,4.0,30.0
00:01:18,128.0,121.0,5.0,30.0
00:01:18,131.0,120.0,5.0,30.0
00:01:18,131.0,120.0,4.0,30.0
00:01:19,129.0,120.0,3.0,30.0
00:01:19,129.0,120.0,4.0,30.0
00:01:19,129.0,120.0,4.0,30.0
00:01:19,130.0,120.0,4.0,30.0
00:01:19,130.0,120.0,5.0,30.0
00:01:20,130.0,120.0,5.0,30.0
00:01:20,129.0,120.0,4.0,30.0
00:01:20,128.0,120.0,3.0,30.0
